file_id	total_reads	index_files
286a332a-f463-4148-8d96-7e3b09ae7cf1	2818104645	2e353421-a47b-4b3b-b6c2-1b72dc5eb695
e19c6656-fd9f-42ab-8aa8-367b5631c87c	1983668766	ee9d75d4-bbef-489a-9812-cadd2ec7b72c
15139b1d-da84-4d18-bbaf-191859c239a0	2931638870	3b6701fb-dfa7-4e24-9751-e1d3f968e57b
5b6bf34a-eca6-4f41-8e8c-cb080f5069fb	1878570756	1e393a8a-ec07-477a-9cf7-9bb31ae729bd
25857522-1d0e-4e6e-b5aa-8d3b9780c726	644281928	febcadfb-568f-4a55-b781-c23b6bd3f8dd
3178d79b-b6f1-4876-a0a4-4fe89ef1de61	2833580670	2addb34e-5cd6-489e-841c-cb044a4a423a
311c2a4f-3669-4661-b11f-dc92474b2e5a	2831507584	82b09980-b89c-4025-b8f1-386b0a4373c9
6aa4af3d-3b17-4a84-be26-5ec7c65bb961	291850500	b2c72558-52b3-4e02-ad29-98c640f10089
f6559d81-a027-493f-986b-2ab75307b066	1808345902	fa6869a1-5018-4500-9e9a-1e46f9c761ab
6c303361-58c7-44b8-a1f0-2e402b26e3e5	2553911604	f886d04f-d574-4e4f-9e5c-fb885034e172
93e4a3cf-f349-44ca-b911-4005fd1777b4	2726101016	27fa05ec-4aba-4375-897b-29d5e39d7790
74d0b175-7395-4024-a147-ed223844e6a3	165110072	df304838-487a-4819-87ee-d6490db8d231
69491399-56c8-439b-bb34-4ac18b4b44d5	2662330337	39868eb9-07a3-46b4-849d-3598bd14be0a
8a551f7a-160b-4cad-933a-f4f9af1e3114	521140534	e0402330-0729-41ab-a3fe-95c65b15b8ee
6e099675-ede0-4fb3-b4e4-2a4db9991f6d	400978008	8fef4d6c-aae6-452f-a1e1-506bfbd9fef8
df029a24-603b-45d8-a1ee-e4092c2a24ce	2841331514	8cc27928-e1c3-4b36-b3b9-99a635a3b7de
23322690-48b4-4ef5-98db-d8ac39795249	1253353778	0995421f-62df-4d7f-b746-446651db667b
28c29989-feb4-407b-ab97-f9bea226a689	2815524450	3c9e6d00-ad08-4e42-8c95-5ab03031b149
18a0166e-2c23-4a3e-bba9-09212301b8df	1205432332	342fc76d-9f8f-499c-8c97-37453105f5ce
ba86b054-057c-4883-8ef1-ebb9bf601b7c	2500442449	2b03b2e3-c270-4782-afe4-8c53cd9fa888
9cba19b9-3809-46cd-8723-47b272c84b9e	1945463482	e3f385a1-23ba-4513-bf21-9fe450b68770
e477053a-32b7-422d-8d1e-fa5d3a01dd0c	584073196	244d4d9f-d949-4f92-87f6-82c590077cca
17e4e9b7-73d4-416a-8bd7-774bbcbf8e14	1822607896	c04b400c-5f12-4bfa-9f13-0ea15eeeb5d4
f2115433-866d-4fc4-83e0-076357d9d9f4	370147328	f1062fca-9d5c-4096-b856-7fbc955398eb
1c797505-5fd7-4af2-ba44-2241b8249daa	724143236	dd1f9f64-d8e2-4593-9fae-44c34b4b88c2
0c43ac1c-6d1b-460e-8b20-7606d03b9717	1800390342	1cd87907-b71e-4c28-b615-71d12c857c10
03907709-2f43-403c-8d64-714c39fb492a	2444033394	5db23de3-0e93-499d-bade-1603eaf6f367
420a40f1-711c-4772-92db-c6e2ba73a1ca	322978208	5d9b5513-7226-441e-b788-00cf3203bb58
bceee600-3d89-426f-90a5-a0b5458f9db3	2488492525	2820907b-18a0-4bb3-a858-c13fa9ddaab1
19fe3a77-2910-4579-8340-b9c394a2995a	1960402714	36169fbd-40ce-4f6b-9507-c4c8e99c1e64
47a6d6ad-186f-4e1a-9c16-06f3ca77da16	1895960010	eccc1385-e6d4-440b-b81e-d6362ba50829
a6327427-0f52-44a5-b38f-9eb7378aef76	2813961053	7cf45d13-29b6-442b-9cf4-2be19db56fa6
0f54499c-8fe4-42e8-89bf-9f86b9ff585d	239045394	c6d2592d-416c-47e3-8e6a-57c353d6d800
b3249c46-9688-41f0-9d2b-3648fd5294e8	2496978178	6a143b6f-c9d6-4283-b8c3-c8a41b991937
8fe2317d-4927-4712-a287-d07dfa0cf511	2711737322	8d4ced45-3972-436c-9341-a2bd7382be93
df135bc5-9026-43d8-aeb7-343a4880c541	2604939445	38838ea1-43b8-4e95-aaa7-c76e8aaf1d83
78dbf90f-9470-41a1-a1fa-59db731abd6f	1872133658	56f57330-a7fd-413c-a0e0-0b24168c8a69
7026f0d9-9536-4256-bd9d-527790b67c53	1913604942	e1e38a21-3bbc-475c-896e-1e7a3d2d7fdc
93203e53-7467-4741-8314-77261a2e87ee	2517778320	fb9e9153-c896-4a84-84b0-81e997b68a2f
e255a1c8-79a1-4d2d-b606-7563445dd1fa	2345246410	ae1985f5-9390-41d7-a4d6-7c0db5ffdc96
dbfc74dd-4d85-49d6-97fe-aa7266169614	2848036946	011f1453-5e96-488c-81b7-953550babadb
30f31a64-15f2-43d9-831d-42d41480be7f	2459734205	0f171cff-c93b-4b7f-ba30-37e6c10e42f1
69356927-aee7-44be-bb45-b3cd7b25a93f	1177044426	5348c9de-078e-4c33-99ae-fcabc1549430
d69f69c9-be18-4b55-a036-efa145d3e691	2510665958	06134b98-01b2-4b63-9d74-6a1bd988947f
ea9790ac-d898-4552-83bd-dae3ffffa4b5	2740940572	7c0da036-aa9e-4391-951a-36ab3553c893
ad4f8314-b90e-48d2-b33b-ffef1262a093	1929917990	8212e83f-7bc1-43fb-ada9-a342c286e681
4ecf585f-686c-4b4a-bb05-457b514f3aeb	2479252858	87d07aea-c1b7-49e2-a686-498a00599b3a
5d9cc588-4d08-46b6-85c4-d4f0f7362371	2343515504	fbf74e3f-c955-47c2-83bc-5e77cf618049
2dcb29eb-b3c2-4763-a203-aebeb140143f	2258238520	7aa88fc4-66a9-4724-ab32-9916a3ae371c
dd407754-0aef-4763-80a6-f15526f0d03e	2485556388	48a4437b-bef9-4958-b3f3-535e863ef4ac
4d81e091-bf3a-4713-9a7d-edacde0299f8	2212461518	d60b6001-e1fd-4cb3-a570-b40ab8b208d5
b4a9eebc-b36b-42c0-ae10-06deda76fd65	2339344712	f9c490cd-56d3-441f-b1ea-a4cbb5e441d8
7159f51b-fe52-4e4b-9de1-4dd9c61c6bc3	2752799050	29b3d1fa-bbf4-4719-a2b3-5da80cb29b09
93f3fa39-565b-442a-b814-2df465e33615	2314456360	71bdf510-6bce-46cc-ac2f-c3be3fc5877a
03ced7aa-d401-463e-a39d-bf5f0316708b	2407484286	d6ad5e43-4cee-4525-94ea-5e1179dae3b5
21a1b822-3629-4ac7-a6c1-3138b6e3b38d	2748866828	ccaac9ae-067f-4c64-873b-e4e2a8ff7db6
6b764642-3364-430e-b91c-f822079ae36e	2425046320	54b3766c-026c-44d8-a7b3-bc61737538a4
96703611-4c6c-4608-be6e-e56515e6feaf	2353741018	f8fe6069-0e53-41a3-8aaa-6ce86281020a
8fccddbd-f378-410d-8581-853bc5d0f60b	2667746038	35260074-67fa-4d6d-944d-5ba48bcf37cb
2c34f30d-f3e1-4161-b471-b3a7be7c3135	2242087600	56e1c2d7-a1ff-43bc-8f83-f1ce949113d7
63dc7aa2-9f80-45ad-a296-3404dc11bce1	2609691844	f3d0990f-5aa9-4e02-8520-e96feaeeb154
e5c21a28-9239-445a-a67a-60b5fb1401c4	2148507192	2595d57f-6733-4bc1-81fc-285122a84a55
3f9ad692-e099-495c-9b91-fe6b89880add	1847250562	9f568bea-63fb-40b3-b13c-cdd40a7434f2
cb617243-124c-47a9-b6fe-c53767bbd1dc	1820764476	d53a77ce-4f9d-4c8f-bb1a-b5ef59b15eea
4656d165-8e9f-4cbc-90ab-439952ac2839	2164360680	149868f7-f11e-4cef-ba2e-4a9d4ff42ab3
28beb303-b61f-4192-987e-e5faee5e371f	1854430006	51d6cd84-4f94-412a-9545-33785ac5e6be
cd3cfedc-08e8-4e30-b2a9-0be11c8b6321	1878442460	6acce2e7-622d-491d-b859-7debcdbdd70d
e1606c7e-081a-43cf-a4ae-47f196d5c3a9	2523629254	ab19159f-a54b-43e1-904c-26c6b67d0352
de28a909-16af-42d3-b09f-a78c3a49fe74	1942842628	22516bbd-5b4c-4a5c-bb2f-e8d8d4e066b0
ae8caec2-26cf-40c9-8734-0de58adaffa0	2631303288	679b2590-e3fc-4068-ba57-6cf700aed8d8
83441f29-61fe-4432-bb77-5d337cf94c27	1985876110	7658cd2b-30ee-4bda-8060-de4dc19b1fb6
820b7ca3-0581-4e0a-80ae-4559ffc803df	2997284358	b70be187-7cb9-4590-85ec-5cfd91bab575
09b15b9b-8afe-4b0b-bdd0-da9e815125b9	2603435004	8d0d9ac0-9ff1-4417-9bee-c6b3b81feb2c
64db86c8-f712-4238-9c2e-d6864bcab997	2067247790	bdb34c01-30d7-4384-af40-bda375d5d0f2
32033dd9-3bcb-47b3-a1da-64e0dbd0bad7	2122491162	b1b96933-9b14-4f6f-8187-19662a699d30
b3f667f5-5110-4c9f-a1f5-a7aa344a2ad3	1921349758	1a52972e-fc93-438e-a112-fea7f2d58b04
68ecc300-38a0-4687-a5dd-903316b7379c	304205280	456dc18e-f407-4652-bfff-fc28e1b85a55
97f4a813-af35-450c-9c19-d8d87bc42e36	1946599494	8c21df77-7724-428b-a425-c5e76485b4db
d162bde7-2cf5-4d98-b347-3352f3175c9f	328531980	e6764527-45f5-4823-9b48-8f045d48e8e2
15de18a3-f248-4f54-9968-842c8a9d1c00	323917438	2c6a6b2b-ceb1-4c85-b1e3-e474aaaa88fc
2f026046-bc56-45ba-bad1-935720a04f06	2157129548	c295c0aa-2618-4e39-8c29-757a760048a5
35d87520-9f03-47d2-aec8-88577b30d098	2813247126	6ca5f684-2bdc-49a0-90c0-708a98460bc2
a5131d38-66b4-4a3a-9ac5-d79df1076b38	2047051734	9ecc50e0-ff38-4d76-852d-c1c1328cd4eb
15d602dd-675c-44cf-85ed-08098747aa89	125907928	124e3544-fdce-4247-bc31-b2639a63977c
bc05763e-3de5-41f1-acf9-3e8a358cb3db	1834562564	19e6cd25-9d31-4e69-800f-dcbc7e3c3dcc
be7cea84-91cc-4a27-b62f-0ee2eb844b08	2039017062	7163cc8a-e990-4f7f-8cdb-04aa0e5fca41
a1f2727e-576b-424d-adbc-a79e459eb8ed	2486247578	66386927-faa8-42e4-9da2-019ecd132ebe
d99c9eda-cf7a-4988-a2a9-9ae6504dc50e	286850748	1c66e1ea-8e27-4e46-b0b4-1007e3bde33a
c9bb4067-31eb-42c9-855e-f5d44a04798f	2200546904	40150328-2615-404c-a764-651a3dbc8c3c
c4703320-7ba8-4aed-8c1f-809b7fc64851	2165298836	f916b4aa-be47-48ab-9170-5162a82e7a1e
43b8e8fb-2d61-4cbe-811c-4da1de8a78b5	1908717966	c642d551-277b-4eb5-9968-0d1f03f92fef
04b743b5-d3b5-459a-81f7-4c72d7ce804f	371845058	05568632-7b1d-439e-89ab-fd34f67fe2ba
44efa8ae-68fc-4f7f-9662-834adfc1db33	317269512	cd0586bc-d39f-491a-a3c6-7978a08d9aed
6725c0d3-853d-4f6b-98d5-b9f98554cb80	278692174	d767f8f5-8dfe-4369-9758-8003393d12a9
34525482-474c-439c-8beb-72581e27171d	412582556	494cbfa7-becd-464d-bb23-8b044e15f9a7
c7e4430d-f4dc-4dcc-a85a-ae595ef8c459	443865280	c0095caf-0d93-46ef-9f1e-acabbc8d4a14
3fd98829-7e22-4cec-8304-d06bbcafa6c3	375881064	6d584a8a-9d4b-4638-b137-e1c1757c1956
d9733758-2660-459c-955f-63a259a0ab18	2499518026	4c063761-7ef3-4b69-b6ba-53d9c1036084
b0e39e7c-04c7-467b-8152-c789162c5069	396276074	c6d20df8-c82e-4884-8796-c653edd63a40
01d415af-3a55-49a8-9268-89eb8b4bbeb1	548541424	98e0fd1c-b67c-48d5-ba04-a4daff79cf72
b1e05454-0f5c-4607-96b8-7305f9273dae	2479389074	741ee086-bb34-4e51-8e5b-f5d513c43734
46b2a927-606c-40ae-ba1a-8e1cbfe9bcbf	353197300	b81c3e6a-85f6-4d49-bca2-553661938eb2
087da6a6-af24-4c01-8ded-dccc22dfd97e	1865815102	d678a46a-3114-4600-ab9e-bb27adf33713
8dec946c-c7f1-4c1f-ab39-0f1cea67d0f4	260432298	7dbc9828-5ed0-4415-addf-31003419aaaf
1cf16875-37c5-4f0e-8ed1-7f515e1b252a	1999589518	96da2e4a-a23c-4247-8172-75ba71a20a89
c80fa682-0d69-4bff-8e70-86cdbaf73a23	2621119272	0c81a844-a8da-49b6-92e6-845af69af309
e6134c50-d2f3-4c90-87e0-b89854604c6a	2068269780	93d4da40-7106-4b25-9ac4-0bf19e253878
c0da02f2-0386-4481-ad7a-5c3805b2d753	2119152376	3735226e-9977-4747-b618-78f352456628
432f545a-4786-4a6b-94df-5ae3dbf3d663	1535262160	54149a86-9ab5-4ca4-9866-4b3ed2f71b6c
b677bd8e-89c3-4db4-9ad6-dc5d408ddb53	429434206	9b959842-0de1-4fd3-9457-737b15f8604d
1c79498f-c2b6-4b66-8999-53a08fde5f7e	2603475959	af43581f-3df9-421a-93e4-8338a8c3e705
7812fa84-fe91-47f1-b61a-f92f38d1ed43	447749278	ced0ef66-5944-4842-b888-deabd738c435
98619d37-a532-4624-8d28-6c192b0bd044	1253833107	5769f4c2-0c68-440d-8cf7-f19517e34a14
c90bdc02-19ab-42db-b42c-45da226c1da6	1790557604	2a634131-4764-4292-b656-929d80805666
580a8c4e-0611-47a5-9e37-87beb5517468	1662845996	c20ff254-1eae-4602-83e5-972dbfdeb675
8a5b12ec-4280-45e7-b20f-160fab1fe7a4	1984904804	994430dc-a466-46d4-8137-68eb5ffef13f
dfdffe11-4cac-4adf-ae03-7933e7678b47	1857268036	ba400bab-68f7-40ed-8e13-602463acfeed
bac7d235-51a3-4604-a159-5b8f6b8efe1d	2703797813	521d35b7-b970-4a92-b1a3-866a44709c61
6098606f-9183-49dd-afd9-a3bcf4ed6c80	2304347862	3c8f88bf-2e5f-4b38-867e-0d0de48b2785
b04b9e56-2181-4de5-8cb9-c937826df4cd	2640433437	2eef9751-efc9-4f62-a70d-3406592c3b1f
042733ec-5122-450b-b5fc-a33aa237f52d	2493871460	5c3e0291-03f6-4b67-a08c-f41a47099f80
a16c994b-3b85-4881-aca5-3ba7538e4652	325575574	51b25abb-f78e-4609-940f-db1455a33076
abb5f538-07d9-41e7-a2ef-6f203242dd4d	484214100	7c549b3f-3bcc-457e-9736-c6ab72c513ce
93188247-0065-43e8-bf0a-4bb25d2797d5	2740140804	95c041a3-96b5-4a24-84de-b8f6dadf2a67
766c478f-f172-442b-bc12-c3f28f836077	2828012137	3e4a982e-2a0b-4fe2-b5ed-d2e3aa36dfe7
6e308f7b-3366-4f43-adc0-f7c5c2b5e692	2483051860	374abdee-91e9-4489-ae60-bcbd7ab4f063
43fcb3a3-817f-4a2b-9ee4-f37443ab84d8	2523297050	aea388ac-ed89-47ee-a8df-d78a803a4443
b5d4b950-f1d3-45e9-b95e-cd8f8a0a5830	2535057887	376466f9-c87b-4ad3-b4ec-163fd08b3f38
035d6e3d-7f24-4777-a43f-ac14d0376aa7	1813247926	0e2be835-e13a-40f0-83b5-ee02fe565bcf
18096ad2-7566-4c3f-8ccc-5af8c778c2e8	2608508723	9bec67da-1fa8-4113-aeb1-d5e8bd5bd83c
a620e5c5-e7b5-4590-a3f1-f85e847615c1	2828105925	a3daa420-e755-4e3d-b7c8-9b24bff3f79a
932d9125-7413-4054-a6e6-47f4a8321e51	2344157390	86cf0271-277a-4663-8e27-be5af194638a
3673527d-412a-415c-9302-23c6e89e72a0	2669521309	05960f6b-2b47-43d1-86d1-4df6268863a0
3a52e297-59fd-43f1-9b55-af3baf0dc74f	1638334252	9951641e-fc35-4e6e-a65b-4ef9d4482e60
735134d2-a808-4261-a107-5f207953a031	3097297360	16260199-d531-4f9f-a674-d86dbf35b070
6b5b0703-5957-45b6-8b61-0ede10371cc7	2422893958	3bf4e440-849e-4807-9272-75ba14f8a40c
b6e7fe83-e271-4875-829e-2ca25c4c9f75	2841271615	4e468a43-42ca-4479-b2aa-9c2b795a7c47
70d12b35-9e29-43b1-8aca-94231cf9d376	2653962124	88df76aa-c5a8-4d35-9368-a3c6e16bce0a
792f0e76-75aa-47f4-a15e-31a0a25963dc	1869367274	fc9ccd62-1eb7-4d98-8cc5-eb264fd23624
333557a5-a840-4521-8601-50144c8ae5f6	2699080714	5d842e1c-a354-4f6f-bb01-1056868cbd75
57df742d-a7e3-4e88-b58c-c054b4908335	224476590	7d75c9d0-e9fc-4d7d-9bea-88d43f394392
b98641d9-de17-40c7-9142-d4e8508ab26f	2729009877	9eb69dde-ccc6-49e8-b174-2b5c3e7bfe43
6dfee914-e7d7-4900-aa8b-5cc0c7b058e0	2825874442	729431a2-ab7a-4855-b36d-dba40bd73840
cb8fca4d-ca42-4169-a6cb-0f4d8a9b06e0	2461335690	49f2503a-c0bc-40f1-a82e-8401533c3670
f92f9260-57ab-482e-85a6-25a7240b202e	2101862836	ab3a3ed0-97e6-447e-8547-27ac8b479f7c
d93d6f2d-3596-4540-bb0b-d56a4190d35d	319907850	cbd62114-c71f-4b14-84e0-705ee7e684cd
4867f501-6180-41ea-a332-401021e065ca	656353942	3938f1a2-6061-4079-b603-c0f269fbe524
70b5aa7e-1ee4-4b80-a455-139c1cc33038	652431714	b28bf88c-63d3-42f9-86f1-403e0f2276d5
13d9d69b-a688-41f4-bc06-78bd41c69f4c	2488717449	bf5ea013-dc30-490f-892b-e285ae18a38a
bcf94dde-b7e5-4c7b-94a2-bfac7d0d312a	423712096	34c392cd-a0b0-4f69-b46c-51357697d998
968846bd-88a7-4a45-91fc-089b040d04aa	830889106	e91e6b6f-d4e3-4dc5-9063-b3ffed29753a
1027f76d-b2a9-4f0a-b173-d52d81eef832	868885718	21697f61-6639-4f56-a179-901eb47d550f
029caeb9-79aa-48ab-8fa0-b1123448a177	351162654	1f3f7f4b-68fa-4589-b6c6-671fc50c3e59
fcf4dcb2-d787-4c99-b3f3-6746f9e2f76a	2336868528	02e5900b-81f1-4e45-a97e-1d8e225bf82a
314a70b6-1f42-45df-99ec-14bd61b0d601	1242110876	e4599f22-82bb-4dae-b396-07db708dacc3
d95ee969-803b-46ab-a0c7-63277a1f48ec	2825126526	62c1b9d8-55b5-4832-ae2e-d74e6100bc8b
0cf53ae2-8ff2-4cbb-96ca-fdd3a54af6ea	2230669248	7f676567-0364-4d51-924c-9629b32f6315
5c001c0d-3c4a-47a3-afd6-f5d24d8339ad	1835807554	b5906d28-7d05-4c66-b7cf-55f58d4b0be8
3b0cb4a4-5398-486d-a7c6-3a9580983b59	121137312	4d249172-37cf-46c3-834d-c49e5509f90d
99d71dce-d0af-4b3b-aa43-33533c2069d3	2581308657	36b83d8d-ad10-44c5-8470-1dc29385b6ad
8cda3102-499e-4118-bf5a-7b62419df378	2526665710	23800911-dd9f-4b98-a7e5-65e9e55c4fad
3fb3d2d7-4fec-4b28-9557-caf6371ed53a	1686268962	f26017f9-a51c-428d-89a2-2a38839386cb
35da6918-f7ee-496e-9084-fdc18a4f6ad3	1934092408	474f2585-b7bb-4f30-917a-d2e929e7e8af
e57faf91-9eb1-41f4-9d40-d6c3b33525b8	1389608092	d73751f1-6f15-49ce-a20e-3e42d40392bd
8ea10c46-d2ad-4d57-8bc3-34afaf565f99	2237675578	3ed3f986-5e36-4207-8426-c9bd98793fd4
1f9057b1-f2d4-4040-b93c-efa9d2fb9837	2661449002	25523c96-b040-4fd3-90bf-1be9b6ce8643
e2739e6a-6a6c-4414-bafa-59dbb72e431b	1909789410	4c28b314-2580-49cb-b74a-ccc5c91efbd9
29609096-0e6b-459c-b949-c28b43b4037c	2493274308	d0594988-fcf8-4629-8d77-756682ad74a9
269ccd9e-4ebb-4714-bc23-84a8dedcbd62	2634467891	2e9a184a-eb6b-4874-963b-115367617fad
7e3e9d3a-9b00-4301-9501-18654ae1ef70	2981763388	6a374ef7-6b1b-40bc-9f01-cfa2644c5226
5e4a25c0-9932-4e06-b3f3-9bd8e1f955e4	2316703515	300cf802-8b10-4aad-ab0a-c3fb8aec4a8e
4c0dded8-535e-4539-a904-4f30b58bf1af	1920128904	2439766b-381e-477b-8911-c6317daa88a7
fb88f5a4-667e-42c5-9581-5836550df873	2490099989	419deae3-466d-4867-837e-0e83c15a6041
7bcfced6-60f8-4978-93cc-294d329b4ba9	2168227718	82903a4b-6439-4e68-8a73-23e9b7375a8c
9932ef3b-2cea-4e73-8807-4edd32fb4ea6	2222238946	e3571c98-95ee-4141-b63f-2066036aae27
535c0d18-ea08-4875-b458-c723345075ce	1851461048	efa4969a-a414-40ce-8cec-b1af6454638e
46594029-593c-4671-94ec-b018df6a752a	2494590504	8f0e240b-ef10-4117-bddc-0e1af712e00f
4d6203e1-6054-4bea-8b79-7edf7cef9171	89042558	0d9970cc-e62b-4204-87e1-c3a710ebfb46
5cf9adbf-eac7-4a0d-87f3-04711769da60	1870756110	facb19b0-5cfa-4fec-a90b-dddcf32be295
91c29a3e-e78e-4f47-a379-1882694ae555	1051637578	f678788f-ce6f-4248-aa71-03fe2dc623bd
5eeadfc6-b7a6-4aa7-947d-a15a8c111f57	2502750062	77e8226f-d6de-424c-8e0b-976e61305c31
dd36809e-162a-4231-a803-428f855f82f4	497370036	006b4ef8-3f97-414e-80a4-c7bc9480928d
f40bef3c-f87a-4e06-8860-5f3f920e847e	1928367008	ead89d74-0e09-4dfc-9fab-b760eee510e9
d0954874-c1ad-4c67-9009-d8fb505ac7f5	716538116	57250654-91d8-45d4-9d3a-53bf802c97a1
4e2a472f-cf5f-43f1-97e9-27d25adc9d4e	497697422	980a1438-e11b-4348-8987-42f3e6ee869a
fdb5f6cc-fc2b-46bd-9bdc-26a68c4cb261	3008119733	2e949ac5-a233-42d6-af99-6bfef0f8ba0a
9f35bcfd-4ba9-46e7-8bf1-ea38d2e2ec1d	410876796	fb9bf09a-18d3-46ed-98cf-013cdd7a9784
e7f485a8-3bae-45e6-8f4f-29308c322109	1167980452	b3bd948b-f200-41c8-8dcb-7e55c8165136
b320c9e5-888a-4d66-bb48-96fd0f976b6e	2582048808	88747b6b-b01b-4e75-bad0-b3bb7df2661e
d865e81a-b26a-4108-a5eb-6f20d3169aa1	2513264914	aaff0bf3-79ea-4791-8295-aa4a7b00af56
fe04aaa9-8060-4c6a-a5c5-aa1d73abbbd5	2770813594	44e3f844-60a7-4af8-907d-9498a3a16a38
2613082d-795e-4253-b9c0-c9827012871e	2759310143	266f9196-9748-4e8b-b5b9-0af5da38f96a
84763215-e5bc-45e3-8fbc-35019fcfe918	3128565262	44cf3c0c-304f-4f77-b338-bc8013d38e1c
f9c4c6f2-ddad-4e77-ad9e-a98d02245537	2409983939	8d833994-aa46-4e65-a505-6b346f392de0
6d4fb790-7bee-41e2-ab7c-620226058df3	3003093890	8df24eef-222a-41c9-8a13-2af652a58801
c3ff4d51-1852-4257-9921-13b4faf67302	988404332	362a0d3f-9300-4b3b-b551-a41d360a5deb
9c585c56-7158-4c9b-978c-576f4af8ef1c	2529818796	cfd667d9-3f52-43a5-80db-6b4252a2faa2
e0d18b40-e260-47a1-ac21-ad304813f9be	2007033718	6b772fcc-4409-456b-b659-90881240b39a
95ea8ab5-9755-465b-ba96-aa12eae57c72	2276531915	cfe25d00-8ed0-4b2a-a6ad-a0d901edfd7b
cc5d53c4-4aba-4b8b-a778-635917b0ddaf	2551643487	fe31a3b8-c0f5-4c74-924a-aebdf56e6be4
9cff8523-2eb5-428b-90a0-72aac65f5b75	2636221385	882b52e8-e055-4814-b3c7-584ab8db8238
f740e09e-4afb-4a09-8b8b-49589d24c480	551869370	93bee24e-5885-4031-9f82-13ba49bcebfd
d3a1d39b-aaab-4546-8f03-aa04f4de78f4	1996726268	c574f54b-f8d1-4171-8e04-71d0e14ce98a
13138206-980d-4bc3-88f6-20c808b0bc68	2424767355	116ea34f-8526-4a75-8c81-15e4fb36529f
20ac8849-315e-44f0-a770-9914fb96239b	1872923326	6d4e38a8-7902-45d9-9cb2-d50f920d0355
92744fde-f031-4d75-a57c-e3661fac8a7b	2111412766	a70a4735-fe4b-4263-9f22-1e67a2757a2d
b8f66fac-c25e-4bc3-a6ba-9474de6f8bd0	1034929274	763d3ae6-d1b1-4297-961f-44b2bf720d1f
e71647e9-fb1b-4610-bbb2-df4f46f8d3db	325608310	d4da852d-c84a-4dad-8277-ba1c01338fc1
cf8cccf3-04e8-4450-b204-75d8b16b8489	577842810	51964d0b-b049-4c6d-8b31-81df55a3dffc
88a14c60-d08b-4101-b75f-08a4b70f9f46	1691637370	923fb15d-5f13-487c-94bb-c4616e86f85e
e0a2eed4-e26a-4869-9642-221e0c3e42e3	1728578812	2f54263f-cb18-4786-ac45-f7d4fc4452fd
6fc2ccae-3e3c-4d5c-baa1-d2d5b0ec556c	1881814940	71aac635-dc8c-43d8-a57b-36676bbd97c0
0aeb3d08-71a7-4188-a8ec-5da5f8c74090	2489993662	df5a5436-8a4d-4977-884c-82f0b04f3d3f
0b466f73-1c27-4d17-b2a0-b99148adb30b	2844945368	a957bc86-e774-4d23-8fd7-83cc5350554e
e11a8f62-0e05-4c74-aa39-d13cc9b512b9	2363424647	3c76a155-52cf-4666-b845-61bbe37f1c0a
30bba2a5-e379-4dc6-a364-f2bcce372280	3090229209	b9a2264e-87cb-46c7-93e3-94a9342bc6b2
deaae51e-b589-4ed5-84fb-9a935d692416	3029442976	7b39adb6-f665-40cf-8a53-4c64cfbd4b39
82faf89f-7703-45f0-8c8e-d387ebd8d452	533288072	ab8a8daa-67a1-4541-95c9-ee40967e2a85
41497526-065f-4398-a9fa-f08e7cfd4b05	1911876352	149d6b19-0d7b-48af-8fad-3b477488e523
5aa94f7b-ca45-4fc8-8886-978ea5318e6d	2605758413	9a9a6dcb-e2a9-42b0-8a05-e4000f9b7b1f
c56e3ed3-a387-44a0-8502-e5a476763778	284830290	5b5ac0d1-3d0b-4556-b621-713a2c286f4d
0ba28728-d170-4af8-9c67-183e085d13cb	413248474	3c5de9c6-1c6a-41a5-890a-86027ccc680d
3ff06612-dc34-4abe-acb3-d5a94c2c6ff8	2585847280	b944a1b4-d7b2-4b6c-bed2-0af16a59d951
547c8d47-5a81-4465-9bfd-9b2f2d5ddbef	1462561700	2f99f545-a2a2-450c-8230-417b124364e2
6ab9e68e-e37b-41d0-ba26-80c08d618a45	364813672	ba9af6ff-22c5-499a-ac20-7fe506c63751
e02bcbd4-92c9-428b-8bd6-e3c76f2b2d74	399371496	6557271d-6a5b-4e16-ae0c-cc07dc880600
a4bf19d6-31fb-4edb-ac07-990837e32d5a	2619565812	fbc8ae13-db8e-45d3-aad9-d4b023cf562f
539ce176-ecbf-461b-b4e4-d1cd07689056	3000003511	5f75e93c-0b6d-400b-92fc-58c5da9781bc
23829d4a-6e04-4517-bb32-f0793e78738f	3353353500	2b1cb367-a953-4718-98b3-39e9e67157da
a34ec906-3d2e-44a4-87bc-6037ba4695a4	393259752	868f2c7d-547a-4bb9-86ac-f43fa2c87a4d
3d87815e-ae48-4dad-a57d-c3e6593669aa	1543520948	37cc4207-771e-4648-953e-59cd2f3e97cc
71c36787-cfc8-4170-8fcc-5a56b4128522	78375590	f332044e-2b8e-4421-bc08-d0669eab2b53
b4abd28b-9355-4755-b845-2ce7c6c48d3f	2723225874	b9a1254f-4dfb-4b9e-98b6-cc8a653f9cfe
5ec8365b-1309-4a8a-ba3b-d94ee51a1ea3	2604294784	d878be7e-e378-4f71-8455-8f72d61d1cc4
3ea2cc85-1e55-419e-b23e-850885b0f076	2034272844	a3ff0683-edc7-4af1-ac9d-c520e3c2c0aa
64f87a58-6e77-4687-b3ad-ae1a04cad634	1895234570	ba41b4e1-f7e4-4619-b367-bb4a0f395a9e
